p_value: 0.002157867053671788, z_value: 2.8577756110826775
p_value: 0.005332883848634228, z_value: 2.556087100866798

p_value: 0.1703893067814773, z_value: 0.9814954576223637
p_value: 0.026931449939753677, z_value: 1.938247332279458
p_value: 0.029618279908928208, z_value: 1.8920646595185606
p_value: 0.014903627541755225, z_value: 2.176306042286039
p_value: 0.05270157341866012, z_value: 1.621829392541767

p_value: 0.0017749193174567825, z_value: 2.944486372867091
p_value: 4.664265747916929e-05, z_value: 3.917733969501032
p_value: 6.968932448943697e-07, z_value: 4.831522255556325
p_value: 1.8279697344482544e-08, z_value: 5.510377588549162
p_value: 8.853044303431421e-10, z_value: 6.020188716004553

p_value: 0.1854221666521106, z_value: 0.9237604307034011
p_value: 0.20183185042442087, z_value: 0.8454057513133806
p_value: 0.25862778306563594, z_value: 0.6532127991195031
p_value: 0.23297050349913667, z_value: 0.7327629772006865
p_value: 0.31926568654871645, z_value: 0.4723774929733302

p_value: 0.03030098485600307, z_value: 1.9052558883257649
p_value: 0.0007751039291944288, z_value: 3.1754264805429417
p_value: 0.0009227752458070668, z_value: 3.119654230277627
p_value: 0.00010606423327248299, z_value: 3.707780664635474
p_value: 0.00010656828831339063, z_value: 3.705539000435235

p_value: 0.1703893067814773, z_value: 0.9814954576223637
p_value: 0.18487149626308408, z_value: 0.9072647087265548
p_value: 0.32821030619566427, z_value: 0.4504915855996573
p_value: 0.2776374972630553, z_value: 0.593538011532556
p_value: 0.5532355663809474, z_value: -0.1312159702703695

p_value: 0.33250277105101456, z_value: 0.46188021535170054
p_value: 0.17407231247653104, z_value: 0.9485040136686709
p_value: 0.11300594187172713, z_value: 1.2163272811190748
p_value: 0.03487056124978927, z_value: 1.8172521834577027
p_value: 0.2288369963923868, z_value: 0.7453067111356988

p_value: 0.039126114263118524, z_value: 1.7897858344878397
p_value: 0.009114088929465625, z_value: 2.3712600341716774
p_value: 0.01687937307823839, z_value: 2.1285727419583806
p_value: 0.007416378556870962, z_value: 2.440100714078286
p_value: 0.01479405907491668, z_value: 2.178185106488134

p_value: 0.00029602107294721326, z_value: 3.4641016151377544
p_value: 2.4707869275628486e-06, z_value: 4.57756284857489
p_value: 6.587939338962035e-08, z_value: 5.282013841155982
p_value: 7.734090078717116e-11, z_value: 6.404348420734
p_value: 3.2589745948110815e-12, z_value: 6.870468203356547

p_value: 0.01519141098828875, z_value: 2.1939310229205775
p_value: 0.012635580888435301, z_value: 2.247542119345329
p_value: 0.008610050556466804, z_value: 2.3876054036781835
p_value: 0.00039010998728819865, z_value: 3.3633820653511513
p_value: 1.049824439075932e-05, z_value: 4.256646075570787

p_value: 0.6245840579554416, z_value: -0.28867513459481287
p_value: 0.45485351365828686, z_value: 0.12371791482634838
p_value: 0.361383902994649, z_value: 0.36039326847972586
p_value: 0.27274584573148425, z_value: 0.6081932710765698
p_value: 0.304415694320427, z_value: 0.5143666034598484

p_value: 0.004307779059410237, z_value: 2.6558112382722783
p_value: 0.00013665364483359487, z_value: 3.6496784873772774
p_value: 0.00013455588866305836, z_value: 3.648981843357224
p_value: 0.00010303993635509149, z_value: 3.7151082944074805
p_value: 0.0007968530143047888, z_value: 3.1596805641104977

p_value: 0.10724690389175873, z_value: 1.2701705922171767
p_value: 0.032485406236557705, z_value: 1.8557687223952257
p_value: 0.031167246854360113, z_value: 1.8695400802385778
p_value: 0.005329574087908615, z_value: 2.557342790430396
p_value: 0.0063785496467250475, z_value: 2.4931034351370207

p_value: 0.0008260197281170818, z_value: 3.1754264805429413
p_value: 4.019272426071064e-06, z_value: 4.4744645862196
p_value: 1.364690461733242e-07, z_value: 5.146866365476085
p_value: 1.567306406545717e-09, z_value: 5.928052485553554
p_value: 5.86816722687199e-11, z_value: 6.44532845968055

p_value: 0.5573830427633992, z_value: -0.11547005383792514
p_value: 0.27150097530336026, z_value: 0.6185895741317419
p_value: 0.3869840393509165, z_value: 0.2928195306397772
p_value: 0.6250426704994188, z_value: -0.3150880801962952
p_value: 0.8572618455740588, z_value: -1.0654736785954004

p_value: 0.35372698385103735, z_value: 0.404145188432738
p_value: 0.23842501092180934, z_value: 0.7216878364870323
p_value: 0.22356616263008455, z_value: 0.7658356955194174
p_value: 0.12422924049068668, z_value: 1.1577655039770847
p_value: 0.31926568654871645, z_value: 0.4723774929733302

p_value: 0.039126114263118524, z_value: 1.7897858344878397
p_value: 0.005440038472289764, z_value: 2.5568369064112
p_value: 0.0006513513618120937, z_value: 3.2210148370375498
p_value: 2.7433985652627516e-05, z_value: 4.037524004375783
p_value: 1.3255540916109226e-05, z_value: 4.204159687462639

p_value: 0.2916802333513516, z_value: 0.5773502691896257
p_value: 0.1262308191564674, z_value: 1.1547005383792515
p_value: 0.21360021326157846, z_value: 0.7996225644393917
p_value: 0.18080806311564457, z_value: 0.9159537215008582
p_value: 0.1826293542025179, z_value: 0.9080145142709569

p_value: 0.04426688600711478, z_value: 1.7320508075688772
p_value: 0.002603322503041147, z_value: 2.8042727360638966
p_value: 4.338145616680067e-05, z_value: 3.93053908435701
p_value: 1.1639140819874966e-06, z_value: 4.726321202944428
p_value: 1.4047833027999556e-07, z_value: 5.13841739578767

p_value: 0.4426169572366008, z_value: 0.1732050807568877
p_value: 0.3213445856031378, z_value: 0.47425200683433544
p_value: 0.3741145716927929, z_value: 0.32660639955975157
p_value: 0.17132860218493928, z_value: 0.9525918703608924
p_value: 0.25001260414282134, z_value: 0.6770744065951066

p_value: 0.35372698385103735, z_value: 0.404145188432738
p_value: 0.1349807097498943, z_value: 1.1134612334371354
p_value: 0.17063383947924332, z_value: 0.9572946193992717
p_value: 0.23521747719989233, z_value: 0.7254353474286797
p_value: 0.4137852607081107, z_value: 0.22044283005422077

p_value: 0.005096552495554126, z_value: 2.5980762113533156
p_value: 2.326745211311658e-05, z_value: 4.082691189269497
p_value: 2.4754404424041537e-06, z_value: 4.572489593836521
p_value: 2.4428562111000782e-08, z_value: 5.459084180145115
p_value: 4.634784806509554e-08, z_value: 5.343114309409446

p_value: 0.21786533001586827, z_value: 0.808290376865476
p_value: 0.11788422135439575, z_value: 1.1959398433213677
p_value: 0.12187860292853192, z_value: 1.171278122559109
p_value: 0.09056359995531332, z_value: 1.3409562482772563
p_value: 0.12038371266608278, z_value: 1.1756950936225108

p_value: 0.5345062767202164, z_value: -0.05773502691896257
p_value: 0.3668438227865982, z_value: 0.3505340920079871
p_value: 0.5291784594926687, z_value: -0.06757373783994859
p_value: 0.48100572328563856, z_value: 0.05129340840404806
p_value: 0.6731971032331115, z_value: -0.4461342989192563

p_value: 0.5115148723390122, z_value: 0.0
p_value: 0.3067156864775832, z_value: 0.5154913117764516
p_value: 0.17934173532402314, z_value: 0.9235077504792975
p_value: 0.35022963900389636, z_value: 0.38836437791636386
p_value: 0.6900515131418504, z_value: -0.4933720482165893

p_value: 0.4426169572366008, z_value: 0.1732050807568877
p_value: 0.39830160395256187, z_value: 0.26805548212375485
p_value: 0.46186772055321856, z_value: 0.1013606067599229
p_value: 0.3314205517703327, z_value: 0.4396577863204119
p_value: 0.6540478944672254, z_value: -0.3936479108111085

p_value: 0.1703893067814773, z_value: 0.9814954576223637
p_value: 0.11788422135439575, z_value: 1.1959398433213677
p_value: 0.2269460034828346, z_value: 0.754573405879426
p_value: 0.12125078509630532, z_value: 1.1724207635210984
p_value: 0.2533602574389292, z_value: 0.6665771289734771

p_value: 0.1854221666521106, z_value: 0.9237604307034011
p_value: 0.16368291759796566, z_value: 0.989743318610787
p_value: 0.21689309618600006, z_value: 0.7883602747994003
p_value: 0.1966442440612866, z_value: 0.8573326833248033
p_value: 0.33250277105101456, z_value: 0.43563702129762677

p_value: 0.20125191189100178, z_value: 0.8660254037844386
p_value: 0.037244347789869424, z_value: 1.7939097649820515
p_value: 0.07391986767091888, z_value: 1.4528353635588949
p_value: 0.04286829477437121, z_value: 1.7219929964216134
p_value: 0.07937922178972934, z_value: 1.4118838401091758

p_value: 0.00019210101351748536, z_value: 3.5795716689756794
p_value: 1.0752018918871702e-07, z_value: 5.196152422706632
p_value: 4.988049562059338e-10, z_value: 6.115423274515348
p_value: 4.604298572228801e-12, z_value: 6.822023317738392
p_value: 1.9257511370652334e-14, z_value: 7.568537165194913

p_value: 0.056175598845231975, z_value: 1.616580753730952
p_value: 0.006483613075653209, z_value: 2.4949779489980255
p_value: 0.03804724057966985, z_value: 1.7794417631186463
p_value: 0.00440129115742987, z_value: 2.623291458378458
p_value: 0.005253045716814015, z_value: 2.5613357396776126

p_value: 0.2533602574389292, z_value: 0.6928203230275508
p_value: 0.24485870437968643, z_value: 0.7010681840159741
p_value: 0.22021513494633416, z_value: 0.7770979851594089
p_value: 0.08137027669574703, z_value: 1.3995772864533114
p_value: 0.195404145438909, z_value: 0.8607767649736239

p_value: 0.0030494729656071833, z_value: 2.7712812921102032
p_value: 4.868892720999379e-06, z_value: 4.433225281277483
p_value: 3.5058630035343073e-07, z_value: 4.966669731236222
p_value: 2.441480808729604e-09, z_value: 5.854776187833485
p_value: 1.7383471766810982e-09, z_value: 5.909967300977442

p_value: 0.4199299862700017, z_value: 0.23094010767585027
p_value: 0.39036597369691606, z_value: 0.28867513459481287
p_value: 0.48876897513022927, z_value: 0.033786868919974296
p_value: 0.32085670973964797, z_value: 0.46896830540843937
p_value: 0.3537269838510373, z_value: 0.3779019943786642

p_value: 0.20125191189100178, z_value: 0.8660254037844386
p_value: 0.10610913022854718, z_value: 1.257798800734542
p_value: 0.2513950357132475, z_value: 0.675737378399486
p_value: 0.21543019350529502, z_value: 0.7913840153767414
p_value: 0.5470035591216654, z_value: -0.11547005383792516

p_value: 0.08742665344664635, z_value: 1.3856406460551016
p_value: 0.055018921841986514, z_value: 1.6083328927425289
p_value: 0.10460416565115332, z_value: 1.2613764396790406
p_value: 0.02542085896601977, z_value: 1.956477149125833
p_value: 0.11018268331292297, z_value: 1.2281814817306584

p_value: 0.3118024421978445, z_value: 0.5196152422706631
p_value: 0.2513846866162818, z_value: 0.6804485315449161
p_value: 0.2513950357132475, z_value: 0.675737378399486
p_value: 0.05073951001351833, z_value: 1.6413890689295378
p_value: 0.14392513566598186, z_value: 1.0654736785954004

p_value: 0.04993870138463208, z_value: 1.6743157806499145
p_value: 0.05735136519127942, z_value: 1.5877132402714709
p_value: 0.15673325060279253, z_value: 1.0136060675992289
p_value: 0.13347023243388317, z_value: 1.1137997253450436
p_value: 0.3173928407416954, z_value: 0.477626131784145

p_value: 0.3118024421978445, z_value: 0.5196152422706631
p_value: 0.24485870437968643, z_value: 0.7010681840159741
p_value: 0.40870520392690707, z_value: 0.23650808243982008
p_value: 0.34481552025061735, z_value: 0.4030196374603776
p_value: 0.6185964887198439, z_value: -0.2991724122164425

p_value: 0.09696542614120535, z_value: 1.3279056191361391
p_value: 0.034012645926040766, z_value: 1.8351490699241677
p_value: 0.09860657097862258, z_value: 1.2951633085990149
p_value: 0.05549495867351111, z_value: 1.5974232902974965
p_value: 0.10248001450081573, z_value: 1.2701705922171769

p_value: 0.20125191189100178, z_value: 0.8660254037844386
p_value: 0.2258399547779812, z_value: 0.7629271414291483
p_value: 0.12187860292853192, z_value: 1.171278122559109
p_value: 0.08587489564480172, z_value: 1.3702667673652837
p_value: 0.12143925870819866, z_value: 1.170446454811696

p_value: 0.0005530890920403621, z_value: 3.2908965343808667
p_value: 2.862567768078313e-07, z_value: 5.0105755504671095
p_value: 1.0534324195398023e-08, z_value: 5.608620240715734
p_value: 1.0808434465140249e-10, z_value: 6.3530550123299525
p_value: 1.0060938119165162e-11, z_value: 6.7077604002212885

p_value: 0.04426688600711478, z_value: 1.7320508075688772
p_value: 0.002603322503041147, z_value: 2.8042727360638966
p_value: 4.338145616680067e-05, z_value: 3.93053908435701
p_value: 1.1639140819874966e-06, z_value: 4.726321202944428
p_value: 1.4047833027999556e-07, z_value: 5.13841739578767

p_value: 0.0010047524278300067, z_value: 3.117691453623979
p_value: 3.005334003865346e-06, z_value: 4.536323543632774
p_value: 1.139420091162331e-07, z_value: 5.180653234396059
p_value: 8.571359672940497e-09, z_value: 5.642274924445286
p_value: 4.1709056784528654e-10, z_value: 6.140907408653293

p_value: 0.14273815442594123, z_value: 1.0969655114602888
p_value: 0.01911989783084769, z_value: 2.0825848995768643
p_value: 0.04721780865214515, z_value: 1.6780811563587235
p_value: 0.0835997909468496, z_value: 1.3849220269092974
p_value: 0.18124285105646798, z_value: 0.9132631530817718

p_value: 0.5573830427633992, z_value: -0.11547005383792514
p_value: 0.6637439713764327, z_value: -0.4123930494211613
p_value: 0.7627434852848292, z_value: -0.7095242473194603
p_value: 0.8617362199305791, z_value: -1.084489206257016
p_value: 0.9630443062767502, z_value: -1.7845371956770253

p_value: 0.6674972289489854, z_value: -0.404145188432738
p_value: 0.6932843135224168, z_value: -0.4948716593053935
p_value: 0.7340332004109169, z_value: -0.6194259301995289
p_value: 0.7780836892031674, z_value: -0.762073496288714
p_value: 0.8975199854991842, z_value: -1.264921953406362

p_value: 0.5800700137299983, z_value: -0.1732050807568877
p_value: 0.6016983960474381, z_value: -0.24743582965269675
p_value: 0.6717896938043357, z_value: -0.43922929595966587
p_value: 0.8413983279099059, z_value: -0.9965576489929336
p_value: 0.9659165543620744, z_value: -1.8212776673527287

p_value: 0.08742665344664635, z_value: 1.3856406460551016
p_value: 0.09520826011336408, z_value: 1.319657758147716
p_value: 0.08917647858404354, z_value: 1.351474756798972
p_value: 0.036598092409321284, z_value: 1.795269294141682
p_value: 0.1141860996602313, z_value: 1.2071869264873993

p_value: 0.056175598845231975, z_value: 1.616580753730952
p_value: 0.0001163392557265405, z_value: 3.6909177923193934
p_value: 2.7554625360969334e-06, z_value: 4.5499650145565385
p_value: 1.2682389416997326e-07, z_value: 5.158651359492833
p_value: 6.877829932959832e-09, z_value: 5.679027193301592

p_value: 0.008287463374926635, z_value: 2.424871130596428
p_value: 0.00023700326539396904, z_value: 3.505340920079871
p_value: 6.577266236017916e-05, z_value: 3.829178477597087
p_value: 3.2389965963504215e-06, z_value: 4.513819939556229
p_value: 5.064720119161629e-07, z_value: 4.891731371679375

p_value: 0.20125191189100178, z_value: 0.8660254037844386
p_value: 0.052762079024779404, z_value: 1.6289525452135871
p_value: 0.027415033976739875, z_value: 1.925851528438535
p_value: 0.10311211775025936, z_value: 1.2676799505571876
p_value: 0.2827383272371372, z_value: 0.5773502691896258

p_value: 0.37541594204455847, z_value: 0.3464101615137754
p_value: 0.17942082738016757, z_value: 0.9278843611976129
p_value: 0.22356616263008455, z_value: 0.7658356955194174
p_value: 0.29508807338129317, z_value: 0.542244603128508
p_value: 0.5697860142669625, z_value: -0.17320508075688773

p_value: 0.33250277105101456, z_value: 0.46188021535170054
p_value: 0.2258399547779812, z_value: 0.7629271414291483
p_value: 0.3081250781951553, z_value: 0.5068030337996144
p_value: 0.29005089304431286, z_value: 0.5568998626725218
p_value: 0.6185964887198439, z_value: -0.2991724122164425

p_value: 0.2533602574389292, z_value: 0.6928203230275508
p_value: 0.10610913022854718, z_value: 1.257798800734542
p_value: 0.15945200793245778, z_value: 1.0023437779592375
p_value: 0.14819938408862238, z_value: 1.0478510573969817
p_value: 0.35959866198029133, z_value: 0.36215607794621985

p_value: 0.4426169572366008, z_value: 0.1732050807568877
p_value: 0.25800146772179317, z_value: 0.659828879073858
p_value: 0.6216103787339663, z_value: -0.3040818202797687
p_value: 0.6222609453120277, z_value: -0.30776045042428835
p_value: 0.8524740641718481, z_value: -1.0444791233521413

p_value: 0.039126114263118524, z_value: 1.7897858344878397
p_value: 0.002603322503041147, z_value: 2.8042727360638966
p_value: 0.0008224930182533798, z_value: 3.153441099197601
p_value: 2.202383444338119e-05, z_value: 4.0888174127798305
p_value: 9.55616508083404e-06, z_value: 4.277640630814045

p_value: 0.10724690389175873, z_value: 1.2701705922171767
p_value: 0.032485406236557705, z_value: 1.8557687223952257
p_value: 0.031167246854360113, z_value: 1.8695400802385778
p_value: 0.005329574087908615, z_value: 2.557342790430396
p_value: 0.0063785496467250475, z_value: 2.4931034351370207

p_value: 0.2533602574389292, z_value: 0.6928203230275508
p_value: 0.11386061880078763, z_value: 1.2165594957924257
p_value: 0.16220145564452298, z_value: 0.991081488319246
p_value: 0.20486798671143414, z_value: 0.8280221642367758
p_value: 0.35959866198029133, z_value: 0.36215607794621985

p_value: 0.0006769707215463154, z_value: 3.233161507461904
p_value: 3.6495557712251294e-06, z_value: 4.495084238690658
p_value: 2.195940707240169e-07, z_value: 5.056768048356154
p_value: 6.088403644148282e-09, z_value: 5.700895962621341
p_value: 7.051265254438989e-10, z_value: 6.0569291876802565

p_value: 0.8145778333478895, z_value: -0.8660254037844386
p_value: 0.49588704727386756, z_value: 0.020619652471058063
p_value: 0.3322901387993091, z_value: 0.43922929595966587
p_value: 0.3666516249143129, z_value: 0.34439859928432265
p_value: 0.7927966380498135, z_value: -0.8135390156762909

p_value: 0.09696542614120535, z_value: 1.3279056191361391
p_value: 0.10993585531435157, z_value: 1.2371791482634837
p_value: 0.20072326960025327, z_value: 0.8446717229993574
p_value: 0.11402540658690946, z_value: 1.2090589123811328
p_value: 0.1968563252428029, z_value: 0.8555281261628092

p_value: 0.023193296640699322, z_value: 2.02072594216369
p_value: 0.001763225568093218, z_value: 2.927990650890245
p_value: 0.005201006048869479, z_value: 2.567802037918047
p_value: 0.0007084580891060613, z_value: 3.194846580594993
p_value: 0.002432080163992508, z_value: 2.8185190414075367

p_value: 0.35372698385103735, z_value: 0.404145188432738
p_value: 0.3514296488482279, z_value: 0.3917733969501032
p_value: 0.24074967362466204, z_value: 0.7095242473194603
p_value: 0.26548947094956177, z_value: 0.6301761603925904
p_value: 0.66558854834417, z_value: -0.42513974367599716

p_value: 0.0005530890920403621, z_value: 3.2908965343808667
p_value: 4.3764012076831283e-07, z_value: 4.928096940582877
p_value: 3.2046848303862503e-09, z_value: 5.8113414542355795
p_value: 2.528973876221849e-11, z_value: 6.572883905490158
p_value: 6.789122019003922e-13, z_value: 7.090911033410768

p_value: 0.39750608598211906, z_value: 0.28867513459481287
p_value: 0.3067156864775832, z_value: 0.5154913117764516
p_value: 0.43513985733164917, z_value: 0.1689343445998715
p_value: 0.3973814183244456, z_value: 0.26379467179224714
p_value: 0.5739057060363155, z_value: -0.1837023583785173

p_value: 0.00019210101351748536, z_value: 3.5795716689756794
p_value: 1.8361857638994355e-06, z_value: 4.639421805988064
p_value: 3.32707290055379e-08, z_value: 5.405899027195888
p_value: 5.802918836466483e-10, z_value: 6.089260340537705
p_value: 3.24635344146982e-11, z_value: 6.534555319464401

p_value: 0.00019210101351748536, z_value: 3.5795716689756794
p_value: 2.238927958433116e-06, z_value: 4.598182501045948
p_value: 1.448919231724384e-07, z_value: 5.135604075836094
p_value: 9.144329815557823e-10, z_value: 6.015984042817636
p_value: 2.7235279871902045e-11, z_value: 6.560798513518475

p_value: 0.0060114127038087195, z_value: 2.5403411844343533
p_value: 2.541671160545999e-05, z_value: 4.062071536798438
p_value: 2.8334483057298443e-05, z_value: 4.031899691116933
p_value: 1.8514406926745798e-06, z_value: 4.631062015908339
p_value: 1.3336375096341675e-06, z_value: 4.697531735679228

p_value: 0.0006769707215463154, z_value: 3.233161507461904
p_value: 3.6495557712251294e-06, z_value: 4.495084238690658
p_value: 2.195940707240169e-07, z_value: 5.056768048356154
p_value: 6.088403644148282e-09, z_value: 5.700895962621341
p_value: 7.051265254438989e-10, z_value: 6.0569291876802565

p_value: 0.0004504677981800084, z_value: 3.348631561299829
p_value: 2.7255416295125533e-06, z_value: 4.556943196103832
p_value: 3.5058630035343073e-07, z_value: 4.966669731236222
p_value: 5.832207717040812e-09, z_value: 5.708223592393348
p_value: 4.918279193317047e-10, z_value: 6.114664214599219

p_value: 0.008287463374926635, z_value: 2.424871130596428
p_value: 0.00040304730770931334, z_value: 3.3610033527824643
p_value: 0.000995744921824285, z_value: 3.097129650997644
p_value: 0.00045698371355978006, z_value: 3.31941628671911
p_value: 0.0016037918026460666, z_value: 2.949735011677906

p_value: 0.6245840579554416, z_value: -0.28867513459481287
p_value: 0.2258399547779812, z_value: 0.7629271414291483
p_value: 0.23725651471517079, z_value: 0.7207865369594517
p_value: 0.4287619870972942, z_value: 0.18319074430017163
p_value: 0.6731971032331115, z_value: -0.4461342989192563

p_value: 0.008287463374926635, z_value: 2.424871130596428
p_value: 0.0006721379321423668, z_value: 3.2166657854850578
p_value: 0.0008224930182533798, z_value: 3.153441099197601
p_value: 3.7383359959660404e-05, z_value: 3.9642477066557142
p_value: 1.049824439075932e-05, z_value: 4.256646075570787

p_value: 0.039126114263118524, z_value: 1.7897858344878397
p_value: 0.0021462794633185134, z_value: 2.8661316934770706
p_value: 0.0013942576352055887, z_value: 2.995769044237721
p_value: 0.0006906977627890223, z_value: 3.202174210367
p_value: 0.005019873376881302, z_value: 2.577081656110057

p_value: 0.0004504677981800084, z_value: 3.348631561299829
p_value: 8.171592889265063e-07, z_value: 4.804379025756528
p_value: 1.881496126267511e-08, z_value: 5.507259633955811
p_value: 3.929590240325672e-11, z_value: 6.506935237542097
p_value: 4.876246116427775e-12, z_value: 6.812733176437584

p_value: 0.4199299862700017, z_value: 0.23094010767585027
p_value: 0.28534335236509134, z_value: 0.5773502691896257
p_value: 0.5470668141995322, z_value: -0.11262289639991432
p_value: 0.5539158904735402, z_value: -0.13189733589612357
p_value: 0.5635923442716833, z_value: -0.1574591643244434

p_value: 0.11829204666093807, z_value: 1.212435565298214
p_value: 0.012635580888435301, z_value: 2.247542119345329
p_value: 0.0027503040148316254, z_value: 2.781785541077884
p_value: 0.0013149002105664587, z_value: 3.0116558362948216
p_value: 0.00024357853188763736, z_value: 3.4903448091918285

p_value: 0.06301106088518654, z_value: 1.5588457268119895
p_value: 0.06481729043950644, z_value: 1.5258542828582966
p_value: 0.059400370957160234, z_value: 1.5654582599588092
p_value: 0.01854778576066425, z_value: 2.0883744850219568
p_value: 0.008169534347407935, z_value: 2.4038765753531695

p_value: 0.4426169572366008, z_value: 0.1732050807568877
p_value: 0.25800146772179317, z_value: 0.659828879073858
p_value: 0.39130241491914863, z_value: 0.2815572409997858
p_value: 0.5481172120633429, z_value: -0.11724207635210984
p_value: 0.7119123265182411, z_value: -0.5563557139463667

p_value: 0.5115148723390122, z_value: 0.0
p_value: 0.3362560286235673, z_value: 0.43301270189221935
p_value: 0.33638994299493497, z_value: 0.42796700631967444
p_value: 0.5683595757690604, z_value: -0.1685354847561579
p_value: 0.8450928129807467, z_value: -1.0129872904872526

p_value: 0.10724690389175873, z_value: 1.2701705922171767
p_value: 0.024466395393946957, z_value: 1.979486637221574
p_value: 0.07081760995943626, z_value: 1.4753599428388777
p_value: 0.10311211775025936, z_value: 1.2676799505571876
p_value: 0.14995971944972347, z_value: 1.0392304845413265

p_value: 0.37541594204455847, z_value: 0.3464101615137754
p_value: 0.20183185042442087, z_value: 0.8454057513133806
p_value: 0.28476438948909477, z_value: 0.574376771639563
p_value: 0.18274268614967853, z_value: 0.9086260917288513
p_value: 0.401560365460733, z_value: 0.25193466291910943

p_value: 0.23524321102939483, z_value: 0.7505553499465134
p_value: 0.09176447590487352, z_value: 1.340277410618774
p_value: 0.173505907319341, z_value: 0.9460323297592803
p_value: 0.26548947094956177, z_value: 0.6301761603925904
p_value: 0.28451613200330395, z_value: 0.572101630378811

p_value: 0.14273815442594123, z_value: 1.0969655114602888
p_value: 0.01911989783084769, z_value: 2.0825848995768643
p_value: 0.04721780865214515, z_value: 1.6780811563587235
p_value: 0.0835997909468496, z_value: 1.3849220269092974
p_value: 0.18124285105646798, z_value: 0.9132631530817718

p_value: 0.20125191189100178, z_value: 0.8660254037844386
p_value: 0.055018921841986514, z_value: 1.6083328927425289
p_value: 0.08043447405876891, z_value: 1.4077862049989291
p_value: 0.06512007627462142, z_value: 1.5168193628054212
p_value: 0.17712303319785588, z_value: 0.929009069514216

p_value: 0.37541594204455847, z_value: 0.3464101615137754
p_value: 0.640891935233007, z_value: -0.3505340920079871
p_value: 0.7152356105109052, z_value: -0.5631144819995716
p_value: 0.7074355542087438, z_value: -0.542244603128508
p_value: 0.8512604995217786, z_value: -1.0392304845413265

p_value: 0.48848512766098784, z_value: 0.05773502691896257
p_value: 0.20183185042442087, z_value: 0.8454057513133806
p_value: 0.41308564123412506, z_value: 0.22524579279982865
p_value: 0.4489820865589499, z_value: 0.13189733589612357
p_value: 0.6462730161489627, z_value: -0.3726533555678494

p_value: 0.33250277105101456, z_value: 0.46188021535170054
p_value: 0.1960775608191206, z_value: 0.8660254037844387
p_value: 0.3698549480043877, z_value: 0.337868689199743
p_value: 0.3805271349970258, z_value: 0.30776045042428835
p_value: 0.5841687634274628, z_value: -0.2099455524325912

p_value: 0.0006769707215463154, z_value: 3.233161507461904
p_value: 1.3577562680339667e-05, z_value: 4.206409104095845
p_value: 7.373687268621389e-07, z_value: 4.820259965916334
p_value: 3.256240353341258e-08, z_value: 5.407790771741067
p_value: 1.468201679944713e-08, z_value: 5.547811223031222

p_value: 0.6674972289489854, z_value: -0.404145188432738
p_value: 0.8205791726198324, z_value: -0.9072647087265548
p_value: 0.7928974615519344, z_value: -0.8108848540793832
p_value: 0.8360218289461911, z_value: -0.9745747596769131
p_value: 0.9091891714715068, z_value: -1.3331542579469542

p_value: 0.20125191189100178, z_value: 0.8660254037844386
p_value: 0.0256741662816303, z_value: 1.958866984750516
p_value: 0.012690156300806645, z_value: 2.241195638358295
p_value: 0.002772774961543852, z_value: 2.777171683590602
p_value: 0.009026926487593704, z_value: 2.3671361036774656

p_value: 0.06301106088518654, z_value: 1.5588457268119895
p_value: 0.006483613075653209, z_value: 2.4949779489980255
p_value: 0.005729446888514688, z_value: 2.5340151689980726
p_value: 0.0009810046048162482, z_value: 3.099587393558904
p_value: 0.0018050042814482595, z_value: 2.912994540002203

p_value: 0.10724690389175873, z_value: 1.2701705922171767
p_value: 0.03101518835494641, z_value: 1.8763883748662837
p_value: 0.03804724057966985, z_value: 1.7794417631186463
p_value: 0.015751549018571925, z_value: 2.154323152970018
p_value: 0.026228026249521644, z_value: 1.9419963600014687

p_value: 0.04993870138463208, z_value: 1.6743157806499145
p_value: 0.00454851487037101, z_value: 2.618695863824374
p_value: 0.004716383004517467, z_value: 2.601588906838021
p_value: 0.0018772885492059333, z_value: 2.9017413897147186
p_value: 0.003148354845061865, z_value: 2.7345408204345003

p_value: 0.056175598845231975, z_value: 1.616580753730952
p_value: 0.024466395393946957, z_value: 1.979486637221574
p_value: 0.0580809416547998, z_value: 1.5767205495988006
p_value: 0.04354041318421969, z_value: 1.7146653666496066
p_value: 0.09877888304975574, z_value: 1.291165147460436

p_value: 0.4199299862700017, z_value: 0.23094010767585027
p_value: 0.31399359649001646, z_value: 0.4948716593053935
p_value: 0.3783896212660337, z_value: 0.31534410991976014
p_value: 0.23747636629112667, z_value: 0.7181077176566728
p_value: 0.38741960096321737, z_value: 0.2886751345948129

p_value: 0.0060114127038087195, z_value: 2.5403411844343533
p_value: 0.0009570144827489661, z_value: 3.1135675231297677
p_value: 0.00045536463201273646, z_value: 3.3223754437974726
p_value: 0.00022104025663140657, z_value: 3.5172622905632953
p_value: 0.00027927746074165905, z_value: 3.453604337516125

p_value: 0.4199299862700017, z_value: 0.23094010767585027
p_value: 0.0987462837274865, z_value: 1.299038105676658
p_value: 0.07081760995943626, z_value: 1.4753599428388777
p_value: 0.05885608565771748, z_value: 1.5681127712094691
p_value: 0.17848968444258445, z_value: 0.9237604307034013

p_value: 0.37541594204455847, z_value: 0.3464101615137754
